id,y
16395,52.75
16396,107.0
16397,1295.0
16398,38.5
16399,41.75
16400,449.0
16401,31.35
16402,28.45
16403,330.0
16404,119.75
16405,651.0
16406,47.75
16407,17.6
16408,367.0
16409,307.0
16410,163.0
16411,39.0
16412,101.0
16413,20.8
16414,172.0
16415,60.0
16416,12.3
16417,8.4
16418,10.6
16419,79.5
16420,2045.0
16421,159.0
16422,55.0
16423,144.0
16424,64.25
16425,18.5
16426,14.2
16427,88.5
16428,24.8
16429,88.75
16430,257.0
16431,176.0
16432,21.2
16433,72.75
16434,2165.0
16435,44.5
16436,53.75
16437,10.2
16438,673.0
16439,34.45
16440,476.0
16441,46.0
16442,1025.0
16443,338.0
16444,87.5
16445,142.0
16446,7.3
16447,43.0
16448,76.0
16449,694.0
16450,63.5
16451,43.0
16452,880.0
16453,483.0
16454,38.25
16455,122.0
16456,52.0
16457,27.2
16458,2140.0
16459,30.65
16460,48.45
16461,51.25
16462,36.85
16463,15.1
16464,85.25
16465,1005.0
16466,77.0
16467,45.5
16468,81.75
16469,12.0
16470,13.7
16471,86.5
16472,52.25
16473,11.2
16474,185.0
16475,135.75
16476,49.0
16477,6.0
16478,51.25
16479,9.1
16480,1150.0
16481,21.1
16482,328.0
16483,103.25
16484,62.0
16485,151.0
16486,64.25
16487,91.25
16488,868.0
16489,1320.0
16490,10.9
16491,308.0
16492,94.25
16493,71.0
16494,25.9
16495,93.75
16496,68.25
16497,9.9
16498,11.1
16499,27.95
16500,297.0
16501,152.0
16502,1200.0
16503,27.1
16504,251.0
16505,750.0
16506,8.6
16507,83.75
16508,174.0
16509,19.3
16510,10.1
16511,27.2
16512,73.75
16513,3485.0
16514,54.0
16515,985.0
16516,161.5
16517,189.0
16518,473.0
16519,47.75
16520,255.0
16521,30.85
16522,556.0
16523,369.0
16524,34.5
16525,58.5
16526,162.0
16527,400.0
16528,10.5
16529,69.25
16530,300.0
16531,41.5
16532,358.0
16533,19.3
16534,329.0
16535,132.0
16536,119.0
16537,70.0
16538,60.5
16539,67.25
16540,74.0
16541,204.0
16542,457.0
16543,191.0
16544,18.0
16545,57.25
16546,227.0
16547,11.4
16548,129.5
16549,74.75
16550,9.6
16551,172.0
16552,18.0
16553,306.0
16554,59.5
16555,467.0
16556,172.0
16557,35.4
16558,15.5
16559,63.25
16560,72.0
16561,10.6
16562,184.0
16563,48.75
16564,50.75
16565,13.4
16566,59.0
16567,19.1
16568,99.25
16569,8.8
16570,33.75
16571,30.0
16572,42.75
16573,6.5
16574,72.75
16575,480.0
16576,87.25
16577,93.5
16578,87.75
16579,9.5
16580,44.25
16581,2780.0
16582,211.0
16583,106.25
16584,92.75
16585,202.0
16586,335.0
16587,70.75
16588,482.0
16589,60.5
16590,74.0
16591,18.3
16592,241.0
16593,78.5
16594,910.0
16595,3695.0
16596,56.75
16597,217.0
16598,100.75
16599,133.0
16600,25.1
16601,68.75
16602,20.4
16603,384.0
16604,244.0
16605,16.8
16606,29.6
16607,27.2
16608,36.5
16609,53.0
16610,53.25
16611,62.25
16612,100.0
16613,87.5
16614,16.6
16615,35.15
16616,142.25
16617,18.3
16618,16.8
16619,112.0
16620,1335.0
16621,39.4
16622,33.05
16623,121.0
16624,54.5
16625,317.0
16626,37.4
16627,28.2
16628,29.65
16629,376.0
16630,84.25
16631,237.0
16632,107.5
16633,44.75
16634,78.5
16635,23.5
16636,101.75
16637,18.2
16638,86.0
16639,34.5
16640,625.0
16641,16.8
16642,241.0
16643,3520.0
16644,261.0
16645,35.25
16646,15.1
16647,41.25
16648,19.6
16649,84.75
16650,127.0
16651,14.0
16652,83.0
16653,47.0
16654,19.5
16655,40.75
16656,354.0
16657,71.25
16658,51.5
16659,353.0
16660,39.75
16661,72.5
16662,1150.0
16663,24.2
16664,30.5
16665,740.0
16666,1855.0
16667,106.0
16668,348.0
16669,77.75
16670,219.0
16671,12.5
16672,56.5
16673,743.0
16674,825.0
16675,80.25
16676,38.3
16677,24.1
16678,6.7
16679,18.7
16680,11.4
16681,73.75
16682,94.25
16683,24.9
16684,24.9
16685,50.0
16686,189.0
16687,116.0
16688,65.5
16689,40.75
16690,13.1
16691,8.5
16692,465.0
16693,147.0
16694,49.0
16695,33.5
16696,12.2
16697,113.0
16698,30.4
16699,1015.0
16700,306.0
16701,9.1
16702,12.0
16703,48.5
16704,122.75
16705,156.0
16706,54.25
16707,84.25
16708,88.5
16709,915.0
16710,366.0
16711,16.2
16712,46.0
16713,48.0
16714,13.9
16715,131.0
16716,6.0
16717,104.0
16718,71.5
16719,70.75
16720,13.6
16721,68.25
16722,10.0
16723,13.5
16724,31.7
16725,57.5
16726,33.95
16727,9.3
16728,586.0
16729,70.75
16730,15.4
16731,34.5
16732,80.25
16733,71.25
16734,7.3
16735,70.75
16736,885.0
16737,182.0
16738,23.9
16739,161.0
16740,14.5
16741,40.0
16742,1825.0
16743,40.25
16744,2330.0
16745,920.0
16746,31.2
16747,72.5
16748,52.5
16749,11.8
16750,11.1
16751,735.0
16752,148.0
16753,15.8
16754,410.0
16755,68.0
16756,239.0
16757,80.25
16758,50.5
16759,67.5
16760,608.0
16761,71.75
16762,600.0
16763,27.7
16764,34.5
16765,59.5
16766,44.5
16767,99.0
16768,69.25
16769,1055.0
16770,217.0
16771,67.75
16772,38.25
16773,915.0
16774,68.25
16775,13.7
16776,64.5
16777,28.4
16778,44.25
16779,77.25
16780,17.4
16781,96.75
16782,26.3
16783,289.0
16784,98.25
16785,14.5
16786,75.25
16787,79.5
16788,88.25
16789,22.2
16790,700.0
16791,112.0
16792,174.75
16793,117.5
16794,87.25
16795,66.0
16796,183.0
16797,89.75
16798,243.0
16799,127.95
16800,12.9
16801,214.0
16802,33.35
16803,9.5
16804,1555.0
16805,532.0
16806,152.0
16807,68.0
16808,35.75
16809,49.5
16810,83.25
16811,224.0
16812,106.25
16813,23.1
16814,10.0
16815,419.0
16816,13.6
16817,69.75
16818,36.5
16819,18.8
16820,11.9
16821,80.25
16822,75.0
16823,260.0
16824,9.7
16825,81.0
16826,48.5
16827,740.0
16828,381.0
16829,46.0
16830,42.25
16831,23.9
16832,75.25
16833,37.5
16834,42.0
16835,21.6
16836,6.9
16837,34.65
16838,1220.0
16839,25.9
16840,91.75
16841,40.75
16842,38.5
16843,32.45
16844,97.5
16845,74.75
16846,109.0
16847,41.0
16848,46.25
16849,88.0
16850,16.5
16851,15.7
16852,1370.0
16853,57.25
16854,6.1
16855,117.0
16856,130.0
16857,449.0
16858,168.0
16859,582.0
16860,32.55
16861,1525.0
16862,12.4
16863,18.9
16864,48.75
16865,56.15
16866,518.0
16867,45.5
16868,110.5
16869,132.0
16870,283.0
16871,49.25
16872,59.75
16873,27.3
16874,74.0
16875,71.0
16876,19.7
16877,99.5
16878,273.0
16879,34.8
16880,265.0
16881,35.4
16882,183.0
16883,1165.0
16884,341.0
16885,580.0
16886,52.0
16887,9.3
16888,95.75
16889,15.6
16890,22.2
16891,8.4
16892,32.95
16893,10.3
16894,9.0
16895,57.25
16896,17.8
16897,104.5
16898,76.25
16899,725.0
16900,39.0
16901,70.75
16902,240.0
16903,196.0
16904,311.0
16905,347.0
16906,17.0
16907,40.85
16908,23.8
16909,11.2
16910,18.4
16911,34.25
16912,32.65
16913,68.25
16914,82.5
16915,17.2
16916,282.0
16917,60.0
16918,113.0
16919,443.0
16920,509.0
16921,88.75
16922,1015.0
16923,68.75
16924,44.25
16925,13.2
16926,495.0
16927,805.0
16928,41.75
16929,395.0
16930,1300.0
16931,137.0
16932,46.0
16933,145.0
16934,279.0
16935,52.5
16936,587.0
16937,45.75
16938,1715.0
16939,32.95
16940,15.6
16941,95.75
16942,179.0
16943,294.0
16944,815.0
16945,715.0
16946,97.5
16947,93.0
16948,78.75
16949,59.75
16950,27.4
16951,14.4
16952,90.25
16953,26.0
16954,50.25
16955,9.9
16956,52.25
16957,9.6
16958,22.8
16959,11.3
16960,104.5
16961,58.5
16962,40.25
16963,135.0
16964,145.0
16965,122.5
16966,62.75
16967,2170.0
16968,50.75
16969,2105.0
16970,67.25
16971,21.3
16972,39.25
16973,17.9
16974,319.0
16975,81.0
16976,551.0
16977,8.6
16978,43.75
16979,32.85
16980,6.0
16981,102.5
16982,31.5
16983,92.75
16984,86.0
16985,30.65
16986,31.6
16987,85.25
16988,17.5
16989,50.75
16990,77.75
16991,74.75
16992,10.4
16993,22.55
16994,11.7
16995,194.0
16996,1245.0
16997,398.0
16998,441.0
16999,135.0
17000,28.5
17001,13.8
17002,493.0
17003,36.1
17004,20.7
17005,13.8
17006,26.1
17007,80.5
17008,417.0
17009,55.25
17010,1460.0
17011,117.0
17012,49.75
17013,115.0
17014,566.0
17015,16.2
17016,51.5
17017,73.75
17018,1075.0
17019,1995.0
17020,148.0
17021,70.5
17022,103.5
17023,2255.0
17024,257.0
17025,18.3
17026,554.0
17027,374.0
17028,114.25
17029,27.9
17030,72.0
17031,23.35
17032,34.65
17033,389.0
17034,730.0
17035,241.0
17036,30.35
17037,1095.0
17038,73.25
17039,122.75
17040,137.75
17041,36.3
17042,110.5
17043,29.7
17044,29.4
17045,14.2
17046,1260.0
17047,14.0
17048,189.0
17049,50.5
17050,12.2
17051,262.0
17052,409.0
17053,58.5
17054,394.0
17055,880.0
17056,163.0
17057,55.1
17058,54.0
17059,41.75
17060,56.0
17061,67.75
17062,128.0
17063,23.0
17064,6.0
17065,60.25
17066,14.3
17067,166.0
17068,73.0
17069,13.1
17070,57.25
17071,530.0
17072,83.5
17073,74.25
17074,13.9
17075,21.3
17076,22.1
17077,26.25
17078,1145.0
17079,87.75
17080,9.5
17081,118.0
17082,37.25
17083,75.0
17084,51.25
17085,48.0
17086,13.3
17087,222.0
17088,34.75
17089,25.7
17090,4380.0
17091,453.0
17092,31.4
17093,39.25
17094,6.0
17095,24.7
17096,11.0
17097,260.0
17098,60.0
17099,53.25
17100,43.75
17101,14.5
17102,1340.0
17103,30.7
17104,169.0
17105,42.4
17106,113.5
17107,274.0
17108,45.25
17109,980.0
17110,42.5
17111,204.0
17112,38.25
17113,90.25
17114,243.0
17115,156.0
17116,86.25
17117,23.3
17118,92.5
17119,351.0
17120,8.0
17121,176.0
17122,35.75
17123,19.2
17124,8.8
17125,51.75
17126,57.25
17127,544.0
17128,159.0
17129,95.0
17130,327.0
17131,58.0
17132,228.0
17133,84.75
17134,23.4
17135,1485.0
17136,361.0
17137,70.5
17138,37.0
17139,2505.0
17140,38.95
17141,178.0
17142,18.9
17143,64.25
17144,27.85
17145,22.4
17146,49.5
17147,19.0
17148,15.1
17149,43.25
17150,497.0
17151,91.0
17152,42.05
17153,46.0
17154,31.75
17155,31.55
17156,212.0
17157,188.0
17158,2215.0
17159,10.2
17160,88.0
17161,95.25
17162,447.0
17163,4170.0
17164,201.0
17165,116.0
17166,59.5
17167,35.15
17168,75.25
17169,62.0
17170,14.4
17171,244.0
17172,36.75
17173,14.3
17174,19.0
17175,78.75
17176,1175.0
17177,84.25
17178,39.5
17179,42.25
17180,380.0
17181,46.0
17182,675.0
17183,118.0
17184,95.0
17185,101.0
17186,46.0
17187,106.0
17188,15.7
17189,34.4
17190,7.3
17191,77.25
17192,11.4
17193,62.15
17194,8.1
17195,1285.0
17196,815.0
17197,52.25
17198,80.25
17199,87.75
17200,32.25
17201,20.9
17202,114.5
17203,1135.0
17204,2570.0
17205,18.0
17206,68.25
17207,46.5
17208,214.0
17209,28.25
17210,7.4
17211,260.0
17212,67.25
17213,71.75
17214,23.0
17215,114.75
17216,161.0
17217,273.0
17218,37.25
17219,94.0
17220,39.25
17221,9.4
17222,83.5
17223,74.25
17224,104.75
17225,55.25
17226,35.75
17227,346.0
17228,28.0
17229,364.0
17230,33.45
17231,24.7
17232,44.75
17233,12.3
17234,97.0
17235,65.5
17236,38.55
17237,141.25
17238,885.0
17239,60.75
17240,11.2
17241,21.8
17242,35.75
17243,1690.0
17244,179.0
17245,74.0
17246,2575.0
17247,17.5
17248,267.0
17249,39.75
17250,219.0
17251,20.1
17252,368.0
17253,10.1
17254,59.0
17255,49.5
17256,82.0
17257,23.5
17258,647.0
17259,84.25
17260,187.0
17261,50.5
17262,272.0
17263,126.25
17264,54.75
17265,47.0
17266,900.0
17267,7.2
17268,890.0
17269,22.9
17270,630.0
17271,56.25
17272,104.75
17273,65.75
17274,14.8
17275,59.75
17276,2625.0
17277,75.0
17278,76.5
17279,31.95
17280,76.75
17281,28.5
17282,546.0
17283,305.0
17284,50.75
17285,41.5
17286,37.0
17287,36.5
17288,45.0
17289,68.75
17290,305.0
17291,40.75
17292,43.15
17293,15.9
17294,36.5
17295,175.0
17296,55.5
17297,97.0
17298,157.0
17299,36.45
17300,43.5
17301,730.0
17302,709.0
17303,20.3
17304,282.0
17305,670.0
17306,124.5
17307,237.0
17308,43.75
17309,534.0
17310,142.0
17311,47.7
17312,32.05
17313,674.0
17314,34.65
17315,43.75
17316,102.5
17317,115.0
17318,25.25
17319,96.75
17320,885.0
17321,42.75
17322,38.0
17323,438.0
17324,327.0
17325,82.75
17326,97.75
17327,120.0
17328,83.75
17329,549.0
17330,52.0
17331,39.0
17332,64.5
17333,74.5
17334,10.9
17335,32.2
17336,288.0
17337,49.5
17338,35.25
17339,750.0
17340,330.0
17341,32.8
17342,77.5
17343,34.1
17344,150.0
17345,1150.0
17346,47.25
17347,69.0
17348,56.0
17349,33.5
17350,1795.0
17351,37.75
17352,313.0
17353,423.0
17354,516.0
17355,42.25
17356,27.95
17357,105.5
17358,40.75
17359,8.1
17360,24.25
17361,30.9
17362,970.0
17363,120.5
17364,110.0
17365,11.2
17366,29.8
17367,835.0
17368,222.0
17369,118.7
17370,11.4
17371,155.0
17372,589.0
17373,23.6
17374,26.45
17375,53.0
17376,203.0
17377,1195.0
17378,295.0
17379,175.0
17380,45.25
17381,291.0
17382,82.0
17383,195.0
17384,1170.0
17385,42.0
17386,387.0
17387,675.0
17388,427.0
17389,75.5
17390,155.0
17391,376.0
17392,24.5
17393,278.0
17394,899.0
17395,85.75
17396,57.25
17397,71.25
17398,41.6
17399,102.75
17400,41.5
17401,1455.0
17402,353.0
17403,114.25
17404,94.0
17405,20.9
17406,181.0
17407,8.4
17408,52.5
17409,69.0
17410,46.5
17411,535.0
17412,73.5
17413,59.75
17414,26.9
17415,260.0
17416,63.75
17417,528.0
17418,34.75
17419,385.0
17420,57.0
17421,70.25
17422,62.75
17423,40.2
17424,43.25
17425,25.8
17426,7.4
17427,362.0
17428,258.0
17429,32.6
17430,59.5
17431,214.0
17432,879.0
17433,55.75
17434,33.65
17435,69.75
17436,155.0
17437,48.0
17438,29.35
17439,170.0
17440,55.25
